64,64
4,27,-0.004777916902815307,0.0
4,28,-0.004128246488783336,0.0
4,29,-0.0035612135299280924,0.0
4,30,-0.0030675134401974805,0.0
4,31,-0.002638617451980039,0.0
4,32,-0.0022667767203098784,0.0
4,33,-0.002638617451980039,0.0
4,34,-0.0030675134401974805,0.0
4,35,-0.0035612135299280924,0.0
4,36,-0.004128246488783336,0.0
4,37,-0.004777916902815307,0.0
4,38,-0.005520267659460514,0.0
4,39,-0.006365996007786266,0.0
4,40,-0.007326306505873491,0.0
4,41,-0.008412679647160205,0.0
4,42,-0.009636529479084662,0.0
4,43,-0.011008716988200388,0.0
4,44,-0.012538878386267945,0.0
4,45,-0.01423451878037093,0.0
4,46,-0.016099812384950226,0.0
4,47,-0.01813404123529021,0.0
4,48,-0.02032959692868476,0.0
4,49,-0.022669467391629426,0.0
4,50,-0.025124138875441952,0.0
4,51,-0.027647872959512314,0.0
4,52,-0.030174388601983352,0.0
4,53,-0.03261212522447491,0.0
4,54,-0.03483954789118895,0.0
4,55,-0.03670149439117898,0.0
4,56,-0.03800855996503652,0.0
4,57,-0.038543313255445355,0.0
4,58,-0.038080246244182804,0.0
4,59,-0.036431216275517854,0.0
4,60,-0.03353366142621698,0.0
4,61,-0.029596960286496877,0.0
4,62,-0.025283926120308376,0.0
4,63,-0.0217755087186659,0.0
5,0,-0.029596960286496877,0.0
5,1,-0.030285428295892813,0.0
5,2,-0.032080070315734587,0.0
5,3,-0.034346410526913874,0.0
5,4,-0.036431216275517854,0.0
5,5,-0.03788869903736456,0.0
5,6,-0.03852093687982136,0.0
5,7,-0.03831784849854667,0.0
5,8,-0.037378910947944446,0.0
5,9,-0.03585184888667505,0.0
5,10,-0.03389384922105808,0.0
5,11,-0.03165048065279389,0.0
5,12,-0.029246172735373676,0.0
5,13,-0.026781477428361837,0.0
5,14,-0.024333958727474545,0.0
5,15,-0.021960794109884718,0.0
5,16,-0.019701990142643896,0.0
5,17,-0.01758362000871889,0.0
5,18,-0.01562078992931548,0.0
5,19,-0.01382021256850953,0.0
5,20,-0.012182359505924894,0.0
5,21,-0.010703213476603282,0.0
5,22,-0.009375663538073249,0.0
5,23,-0.00819059412092511,0.0
5,24,-0.007137718832341472,0.0
5,25,-0.006206205863393187,0.0
5,26,-0.005385136160840561,0.0
5,27,-0.004663829418256412,0.0
5,28,-0.004032067082566455,0.0
5,29,-0.0034802362784495068,0.0
5,30,-0.0029994139452487706,0.0
5,31,-0.002581406571209836,0.0
5,32,-0.002218757653692788,0.0
5,33,-0.002581406571209836,0.0
5,34,-0.0029994139452487706,0.0
5,35,-0.0034802362784495068,0.0
5,36,-0.004032067082566455,0.0
5,37,-0.004663829418256412,0.0
5,38,-0.005385136160840561,0.0
5,39,-0.006206205863393187,0.0
5,40,-0.007137718832341472,0.0
5,41,-0.00819059412092511,0.0
5,42,-0.009375663538073249,0.0
5,43,-0.010703213476603282,0.0
5,44,-0.012182359505924894,0.0
5,45,-0.01382021256850953,0.0
5,46,-0.01562078992931548,0.0
5,47,-0.01758362000871889,0.0
5,48,-0.019701990142643896,0.0
5,49,-0.021960794109884718,0.0
5,50,-0.024333958727474545,0.0
5,51,-0.026781477428361837,0.0
5,52,-0.029246172735373676,0.0
5,53,-0.03165048065279389,0.0
5,54,-0.03389384922105808,0.0
5,55,-0.03585184888667505,0.0
5,56,-0.037378910947944446,0.0
5,57,-0.03831784849854667,0.0
5,58,-0.03852093687982136,0.0
5,59,-0.03788869903736456,0.0
5,60,-0.036431216275517854,0.0
5,61,-0.034346410526913874,0.0
5,62,-0.032080070315734587,0.0
5,63,-0.030285428295892813,0.0
6,0,-0.03505248841019262,0.0
6,1,-0.035369652090153574,0.0
6,2,-0.036194449938449204,0.0
6,3,-0.037214954985952856,0.0
6,4,-0.038080246244182804,0.0
6,5,-0.03852093687982136,0.0
6,6,-0.03839571080749347,0.0
6,7,-0.03767940005253812,0.0
6,8,-0.036426770853697533,0.0
6,9,-0.03473568559960101,0.0
6,10,-0.03271920030179997,0.0
