64,64
6,16,0.00014090597408763093,-0.0003720089208671299
6,17,0.00010790227156214733,-0.0003023768955768019
6,18,8.438435139943024e-05,-0.0002476576385553992
6,19,6.592217004421194e-05,-0.0002035025857539507
6,20,5.283092285194332e-05,-0.00016823448247809628
6,21,4.200777494256058e-05,-0.00013916538070446243
6,22,3.452513997851173e-05,-0.00011553002802836107
6,23,2.7919986463677293e-05,-9.560644954131306e-05
6,24,2.3607259549240206e-05,-7.90639354070798e-05
6,25,1.9451253787208453e-05,-6.477336217623883e-05
6,26,1.7027011860318905e-05,-5.258574287482216e-05
6,27,1.4376152670798718e-05,-4.176076024527435e-05
6,28,1.3152231179131176e-05,-3.219360129081772e-05
6,29,1.1498204169431772e-05,-2.3417392086200715e-05
6,30,1.1110564339572408e-05,-1.5292397747810032e-05
6,31,1.019336913411252e-05,-7.556536131661561e-06
6,32,1.0473067107392986e-05,1.54610272400579e-08
6,33,1.0193369134114255e-05,7.525539908202327e-06
6,34,1.1110564339573276e-05,1.5323617901998477e-05
6,35,1.149820416943264e-05,2.3385793909935088e-05
6,36,1.3152231179133778e-05,3.222573899456984e-05
6,37,1.4376152670800887e-05,4.172791069812854e-05
6,38,1.7027011860319772e-05,5.261949125609511e-05
6,39,1.945125378720867e-05,6.473850877159164e-05
6,40,2.3607259549240206e-05,7.910012464944281e-05
6,41,2.7919986463677076e-05,9.556866237334636e-05
6,42,3.452513997851157e-05,0.00011556971478131534
6,43,4.200777494255928e-05,0.00013912344260348902
6,44,5.2830922851943403e-05,0.00016827908737442954
6,45,6.592217004421249e-05,0.00020345481714735162
6,46,8.438435139942965e-05,0.00024770917290562546
6,47,0.00010790227156214755,0.00030232085636517416
6,48,0.0001409059740876312,0.0003720703850931133
6,49,0.00018480937501239763,0.0004599789416726217
6,50,0.00024695977655747603,0.000573856651946049
6,51,0.000332850280255971,0.0007200725000384618
6,52,0.000456563682271229,0.0009116802492949282
6,53,0.0006334411072254885,0.0011608204649269436
6,54,0.000893497486015106,0.0014883756108048057
6,55,0.0012755254683792564,0.0019131545285219038
6,56,0.0018455619029538206,0.0024604197115936028
6,57,0.0026912535769030863,0.0031398011721879334
6,58,0.003940283943364778,0.003940283943364777
6,59,0.005729909024915981,0.004774859247858575
6,60,0.008172634049522006,0.005448659822192949
6,61,0.011198956818555818,0.005597766200244638
6,62,0.014390405418968723,0.004783555325517401
6,63,0.01677921827014811,0.0027141482786991475
7,0,0.011247599180069375,0.00015223244227953255
7,1,0.010591294929979008,-0.0014358944204163743
7,2,0.009170462338551982,-0.0026086631920059014
7,3,0.00748813862215306,-0.00320769071097289
7,4,0.005794896483852263,-0.003311804469104039
7,5,0.004318412752772361,-0.0030843636062424266
7,6,0.0031398011721879325,-0.0026915959680936536
7,7,0.002257004029211071,-0.0022567445417893076
7,8,0.001615390366727371,-0.0018463189767749448
7,9,0.0011602307070643853,-0.0014912220837696312
7,10,0.0008376613556345234,-0.0011965065716638048
7,11,0.0006110468556701286,-0.0009592585069468379
7,12,0.0004494539908722524,-0.0007698255484969645
7,13,0.0003349767230437445,-0.0006204301549094296
7,14,0.0002516770294469021,-0.0005018994714852715
7,15,0.00019187685911211175,-0.0004084617649877124
7,16,0.00014717024468136622,-0.00033379228781236505
7,17,0.00011471773529143008,-0.0002744542077952057
7,18,8.967691278591848e-05,-0.0002263996717514294
7,19,7.142490269592674e-05,-0.00018775035999249554
7,20,5.6815853866564684e-05,-0.0001559324852474967
7,21,4.624850902457101e-05,-0.00012996516157486894
7,22,3.741165707777782e-05,-0.00010818688940762667
7,23,3.118427432257959e-05,-9.009620184467196e-05
7,24,2.56841241053962e-05,-7.460311679624045e-05
7,25,2.202173839622578e-05,-6.144163342033221e-05
7,26,1.8546105082762948e-05,-4.989416338151164e-05
7,27,1.6483396523802804e-05,-3.9789816478470914e-05
7,28,1.4313410468972353e-05,-3.066675082498307e-05
7,29,1.3324091750506386e-05,-2.2366524831291933e-05
7,30,1.2073087177764605e-05,-1.4612829771432556e-05
7,31,1.188669499978777e-05,-7.207664889462783e-06
7,32,1.1372012001943654e-05,-1.5461027239027907e-08
7,33,1.1886694999786035e-05,7.2386611129216915e-06
7,34,1.2073087177762003e-05,1.4581609617241942e-05
7,35,1.3324091750505519e-05,2.2398123007553008e-05
7,36,1.4313410468972786e-05,3.063461312122857e-05
7,37,1.648339652380454e-05,3.9822666025615206e-05
7,38,1.8546105082763165e-05,4.986041500023826e-05
7,39,2.2021738396224046e-05,6.147648682497983e-05
7,40,2.5684124105395116e-05,7.456692755387657e-05
7,41,3.1184274322579916e-05,9.013398901263616e-05
7,42,3.741165707777923e-05,0.00010814720265466893
7,43,4.6248509024573016e-05,0.00013000709967584073
7,44,5.681585386656745e-05,0.00015588788035116383
7,45,7.142490269592891e-05,0.00018779812859909517
7,46,8.967691278591913e-05,0.00022634813740120388
7,47,0.00011471773529142969,0.00027451024700683686
7,48,0.00014717024468136698,0.0003337308235863843
7,49,0.0001918768591121131,0.00040852981697488323
7,50,0.00025167702944690277,0.0005018233384061902
7,51,0.00033497672304374495,0.0006205163216303652
7,52,0.00044945399087225257,0.0007697267435061058
7,53,0.0006110468556701277,0.0009593735044105904
7,54,0.0008376613556345227,0.001196370403952342
7,55,0.0011602307070643844,0.0014913866067776571
7,56,0.0016153903667273707,0.0018461153552532593
7,57,0.002257004029211072,0.002257004029211071
7,58,0.0031398011721879334,0.0026912535769030863
7,59,0.004318412752772361,0.003084844813096444
7,60,0.005794896483852261,0.0033112585539787987
7,61,0.007488138622153055,0.003211111790469971
7,62,0.009170462338551974,0.002633483634783322
7,63,0.010591294929979,0.0015955196781405516
8,0,0.006518529478399265,-0.00015223244227953567
8,1,0.006446827376082338,-0.0008830714867911836
8,2,0.005954996708407385,-0.0015003980794653553
8,3,0.0050862981130406215,-0.0019090842100984934
8,4,0.004127845422939072,-0.0020637789396237612
8,5,0.0032259370082802835,-0.0020166513447016916
8,6,0.002460419711593602,-0.0018452195117632552
8,7,0.0018461153552532595,-0.0016156498541491338
